C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_39_957.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_39_957.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_39_957.jpg,0.2,1,0,30.17957
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_030.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_030.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_030.jpg,0.35,1,0,30.16329
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_102.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_102.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_102.jpg,0,1,0,30.1896
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_187.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_187.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_187.jpg,0,1,0,30.18987
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_271.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_271.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_271.jpg,0,1,0,30.19023
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_342.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_342.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_342.jpg,0,1,0,30.19022
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_423.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_423.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_423.jpg,0.2,1,0,30.18046
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_503.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_503.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_503.jpg,0.4,1,0,30.15801
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_583.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_583.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_583.jpg,0,1,0,30.18901
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_669.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_669.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_669.jpg,0,1,0,30.19001
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_744.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_744.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_744.jpg,0,1,0,30.19022
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_815.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_815.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_815.jpg,0,1,0,30.19025
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_893.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_893.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_893.jpg,0,1,0,30.19041
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_40_967.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_40_967.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_40_967.jpg,0,1,0,30.19016
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_050.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_050.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_050.jpg,0,1,0,30.19054
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_131.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_131.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_131.jpg,0,1,0,30.1902
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_207.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_207.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_207.jpg,0,1,0,30.19025
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_283.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_283.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_283.jpg,0,1,0,30.19056
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_358.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_358.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_358.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_425.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_425.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_425.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_497.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_497.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_497.jpg,0,1,0,30.19044
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_576.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_576.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_576.jpg,0,1,0,30.19026
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_660.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_660.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_660.jpg,0,1,0,30.19027
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_738.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_738.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_738.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_817.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_817.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_817.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_897.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_897.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_897.jpg,0.05,1,0,30.1897
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_41_969.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_41_969.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_41_969.jpg,0.2,1,0,30.17985
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_049.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_049.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_049.jpg,0,1,0,30.19074
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_126.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_126.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_126.jpg,0,1,0,30.19005
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_201.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_201.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_201.jpg,0,1,0,30.19022
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_273.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_273.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_273.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_349.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_349.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_349.jpg,0,1,0,30.19005
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_425.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_425.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_425.jpg,0.05,1,0,30.18979
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_497.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_497.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_497.jpg,0.25,1,0,30.17506
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_575.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_575.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_575.jpg,0.4,1,0,30.15776
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_651.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_651.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_651.jpg,0,1,0,30.18899
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_730.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_730.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_730.jpg,0,1,0,30.19003
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_802.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_802.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_802.jpg,0,1,0,30.19022
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_870.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_870.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_870.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_42_948.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_42_948.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_42_948.jpg,0,1,0,30.19033
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_028.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_028.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_028.jpg,0.2,1,0,30.18024
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_097.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_097.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_097.jpg,0,1,0,30.1907
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_179.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_179.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_179.jpg,0,1,0,30.19004
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_261.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_261.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_261.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_328.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_328.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_328.jpg,0,1,0,30.19038
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_395.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_395.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_395.jpg,0,1,0,30.19026
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_463.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_463.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_463.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_535.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_535.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_535.jpg,0,1,0,30.19013
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_619.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_619.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_619.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_702.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_702.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_702.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_783.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_783.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_783.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_856.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_856.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_856.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_43_926.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_43_926.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_43_926.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_003.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_003.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_003.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_082.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_082.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_082.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_154.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_154.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_154.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_224.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_224.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_224.jpg,0,1,0,30.19025
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_291.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_291.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_291.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_362.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_362.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_362.jpg,0.1,1,0,30.1877
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_443.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_443.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_443.jpg,0.3,1,0,30.16929
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_519.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_519.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_519.jpg,0,1,0,30.18968
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_593.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_593.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_593.jpg,0,1,0,30.19012
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_660.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_660.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_660.jpg,0,1,0,30.19022
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_730.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_730.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_730.jpg,0,1,0,30.18966
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_807.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_807.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_807.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_882.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_882.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_882.jpg,0,1,0,30.19027
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_44_960.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_44_960.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_44_960.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_032.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_032.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_032.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_100.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_100.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_100.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_177.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_177.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_177.jpg,0,1,0,30.19034
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_248.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_248.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_248.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_326.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_326.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_326.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_403.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_403.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_403.jpg,0,1,0,30.19027
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_475.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_475.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_475.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_554.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_554.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_554.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_629.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_629.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_629.jpg,0,1,0,30.19027
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_701.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_701.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_701.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_778.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_778.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_778.jpg,0,1,0,30.19013
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_856.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_856.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_856.jpg,0,1,0,30.19025
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_45_933.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_45_933.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_45_933.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_007.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_007.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_007.jpg,0,1,0,30.19013
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_076.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_076.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_076.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_152.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_152.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_152.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_228.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_228.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_228.jpg,0.1,1,0,30.18768
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_301.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_301.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_301.jpg,0.3,1,0,30.1693
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_372.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_372.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_372.jpg,0,1,0,30.19005
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_448.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_448.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_448.jpg,0,1,0,30.18981
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_24_46_516.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_24_46_516.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_24_46_516.jpg,0,1,0,30.19016
